
Initial statistics: 136 variables; iteration 0; function evaluation 0; phase 1
Function value 5.3245179e+03; maximum gradient component mag -2.5989e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
193  0.02457 -8.25612e+01 |194  0.00027 -7.98978e+00 |195 -0.17596 -2.69868e+01
196 -0.11315 -2.56093e+01 |197 -0.72666  5.16773e-01 |198  0.33857 -8.41073e-02
199  0.10150 -8.86716e+00 |200 -0.25049 -3.16925e+00 |
200 variables; iteration 60; function evaluation 64; phase 4
Function value 5.2761103e+03; maximum gradient component mag -2.2691e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42338 -8.00811e+00 |  2  0.55112 -3.11154e-01 |  3 -0.08024 -2.49038e-01
  4 -0.19611  4.49783e+00 |  5 -0.66043  2.14355e-01 |  6 -0.58972 -1.04829e+00
  7  0.53498  4.99808e+00 |  8 -0.16298  9.28812e+00 |  9 -0.13884  6.75694e+00
 10 -0.50827  1.52530e+00 | 11 -0.61793  7.00961e+00 | 12 -0.13452 -1.41149e+00
 13 -0.01059 -9.42397e-02 | 14 -0.01081 -9.69466e-02 | 15 -0.01103 -9.96428e-02
 16 -0.01125 -1.02314e-01 | 17 -0.01146 -1.04935e-01 | 18 -0.01166 -1.07495e-01
 19 -0.01186 -1.09976e-01 | 20 -0.01204 -1.12357e-01 | 21 -0.01222 -1.14616e-01
 22 -0.01238 -1.16728e-01 | 23 -0.01253 -1.18670e-01 | 24 -0.01266 -1.20417e-01
 25 -0.01278 -1.21947e-01 | 26 -0.01288 -1.23239e-01 | 27 -0.01296 -1.24276e-01
 28 -0.01301 -1.25037e-01 | 29 -0.01304 -1.25498e-01 | 30 -0.01305 -1.25624e-01
 31 -0.01303 -1.25369e-01 | 32 -0.01298 -1.24691e-01 | 33 -0.01290 -1.23555e-01
 34 -0.01279 -1.21942e-01 | 35 -0.01265 -1.19850e-01 | 36 -0.01246 -1.17290e-01
 37 -0.01224 -1.14284e-01 | 38 -0.01197 -1.10851e-01 | 39 -0.01167 -1.07009e-01
 40 -0.01131 -1.02800e-01 | 41 -0.01092 -9.81656e-02 | 42 -0.01048 -9.31132e-02
 43 -0.01001 -8.76293e-02 | 44 -0.00950 -8.16877e-02 | 45 -0.00896 -7.52577e-02
 46 -0.00840 -6.82814e-02 | 47 -0.00783 -6.06459e-02 | 48 -0.00725 -5.22072e-02
 49 -0.00668 -4.27726e-02 | 50 -0.00614 -3.21208e-02 | 51 -0.00562 -2.00322e-02
 52 -0.00514 -6.30959e-03 | 53 -0.00470  9.24466e-03 | 54 -0.00431  2.67667e-02
 55 -0.00395  4.63041e-02 | 56 -0.00362  6.78291e-02 | 57 -0.00329  9.12382e-02
 58 -0.00294  1.16334e-01 | 59 -0.00255  1.42961e-01 | 60 -0.00208  1.70876e-01
 61 -0.00150  1.99757e-01 | 62 -0.00078  2.29004e-01 | 63  0.00012  2.57981e-01
 64  0.00124  2.86572e-01 | 65  0.00261  3.16660e-01 | 66  0.00429  3.52963e-01
 67  0.00633  3.99549e-01 | 68  0.00868  4.40720e-01 | 69  0.01114  4.25906e-01
 70  0.01359  3.35429e-01 | 71  0.01658  2.98723e-01 | 72  0.02039  3.85187e-01
 73  0.02401  3.98474e-01 | 74  0.02764  4.16932e-01 | 75  0.03104  4.33760e-01
 76  0.03344  3.51913e-01 | 77  0.03573  3.80505e-01 | 78  0.03693  3.65989e-01
 79  0.03693  2.96955e-01 | 80  0.03630  2.57730e-01 | 81  0.03519  2.52258e-01
 82  0.03313  1.83953e-01 | 83  0.03022  7.13647e-02 | 84  0.02727  7.73356e-02
 85  0.02326  1.59455e-02 | 86  0.01917  4.63325e-02 | 87  0.01425 -7.10572e-02
 88  0.00931 -2.78952e-01 | 89  0.00618 -2.62770e-01 | 90  0.00411 -2.35383e-01
 91  0.00282 -2.49430e-01 | 92  0.00215 -2.79865e-01 | 93  0.00191 -3.15257e-01
 94  0.00217 -3.53554e-01 | 95  0.00321 -3.97726e-01 | 96  0.00489 -4.89748e-01
 97  0.00658 -5.72104e-01 | 98  0.00705 -6.14202e-01 | 99  0.00593 -7.51598e-01
100  0.00391 -8.37406e-01 |101  0.00439 -8.30983e-01 |102  0.00286 -6.94881e-01
103  0.00129 -6.15226e-01 |104  0.00578 -5.67426e-02 |105 -0.00023 -4.27907e-01
106 -0.00254 -5.50179e-01 |107  0.02258  3.27173e-01 |108  0.01970 -5.28695e-01
109  0.01767 -1.28088e+00 |110  0.03238  1.30816e+00 |111  0.03675  3.72787e-01
112  0.02889  5.45758e-01 |113 -0.01038  3.83145e-01 |114  0.00692 -6.50917e-01
115  0.01474 -1.16778e+00 |116 -0.00932 -1.09344e+00 |117 -0.03785  1.41883e-01
118 -0.05700 -2.01747e-01 |119 -0.05553 -1.39630e+00 |120 -0.03244 -8.73152e-01
121  0.00548 -4.29150e-01 |122  0.04816 -5.61620e-01 |123  0.00787 -1.14390e-01
124 -0.02333  6.96836e-01 |125 -0.00606  9.86009e-01 |126  0.02877  1.29594e+00
127  0.03721  1.50649e+00 |128  0.04752  1.24223e+00 |129  0.05941  5.01423e-01
130  0.05447 -1.00186e-01 |131  0.03164 -4.66959e-01 |132  0.01980 -2.65986e-03
133  0.01613 -1.35802e-01 |134 -0.00788  3.40628e-01 |135 -0.00892  5.18664e-01
136 -0.01130  5.47154e-01 |137 -0.01016  2.51597e-01 |138 -0.00966  9.02531e-02
139 -0.00643  1.16219e-01 |140  0.00350  8.26504e-02 |141  0.00468  2.02280e-02
142 -0.00366 -6.32725e-02 |143 -0.00360 -1.73955e-02 |144 -0.00000  1.03199e-05
145  0.29422 -4.82134e+00 |146  0.23662  5.88754e+00 |147  0.07829  3.65233e+00
148  0.29917 -5.39009e+00 |149  0.01648  2.43476e+00 |150 -0.11405  4.54699e+00
151 -0.63720  1.82649e-02 |152  0.57226 -1.29946e-02 |153  0.08430  6.58197e-03
154 -0.22734  4.43992e-03 |155  0.21474 -3.59630e-01 |156  0.26394 -2.44762e+00
157  0.20484 -1.84746e+00 |158  0.25855  7.73102e-01 |159 -0.00318 -2.52738e-01
160 -0.09749  6.95314e-01 |161  0.13905  2.19311e+00 |162  0.29895 -5.63739e+00
163  0.19451  1.26495e+00 |164  0.24910 -2.59690e+00 |165 -0.32050 -1.37135e+00
166  0.36061 -6.23127e-01 |167  0.04488 -3.37263e+00 |168 -0.16969 -1.05593e+01
169  0.27905  1.95902e+00 |170  0.32938 -1.30651e+00 |171  0.07325  1.01220e+01
172 -0.53004 -2.05778e-03 |173 -0.36149 -2.00409e-03 |174  0.22496  1.15882e-03
175  0.07798  3.86738e-04 |176 -0.12152 -6.07092e-04 |177  0.07230 -9.55623e-01
178  0.14174 -1.15689e+00 |179  0.32119  2.27059e+00 |180  0.27248  1.97181e+00
181 -0.00992  1.98577e-01 |182  0.01141 -5.67819e-01 |183 -0.13488 -1.14164e+00
184 -0.12335  8.93376e-01 |185  0.04298  6.44178e-01 |186  0.37305 -9.03860e-02
187  0.00902 -3.80112e-01 |188 -0.14746 -4.57640e-02 |189  0.11086 -2.26906e+01
190  0.18074 -1.50477e+00 |191  0.21962  1.05102e+01 |192  0.25555  1.43429e-02
193  0.02574 -2.20150e+01 |194  0.00017 -1.60359e+00 |195 -0.17573 -7.10926e+00
196 -0.11215 -5.69200e+00 |197 -0.78251  1.17788e+00 |198  0.38554 -2.26480e-02
199  0.10365  1.52191e+01 |200 -0.24935  4.74708e+00 |
200 variables; iteration 80; function evaluation 92; phase 4
Function value 5.2760201e+03; maximum gradient component mag 1.6392e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42297  6.53615e-02 |  2  0.55406  1.76186e-01 |  3 -0.07913 -5.42952e-02
  4 -0.19965 -2.57653e-01 |  5 -0.65857 -2.49321e-02 |  6 -0.58939  2.49378e-01
  7  0.53716 -5.31773e-01 |  8 -0.16297 -1.34238e+00 |  9 -0.14112 -1.12806e+00
 10 -0.50866 -2.84734e-01 | 11 -0.61788 -9.16517e-01 | 12 -0.13626  8.87998e+00
 13 -0.01024  2.78282e-03 | 14 -0.01045  2.99154e-03 | 15 -0.01066  3.22615e-03
 16 -0.01087  3.48808e-03 | 17 -0.01107  3.77928e-03 | 18 -0.01126  4.10042e-03
 19 -0.01145  4.45241e-03 | 20 -0.01163  4.83617e-03 | 21 -0.01179  5.25244e-03
 22 -0.01195  5.70190e-03 | 23 -0.01209  6.18508e-03 | 24 -0.01222  6.70238e-03
 25 -0.01233  7.25398e-03 | 26 -0.01242  7.83973e-03 | 27 -0.01249  8.45913e-03
 28 -0.01254  9.11150e-03 | 29 -0.01257  9.79646e-03 | 30 -0.01258  1.05142e-02
 31 -0.01256  1.12660e-02 | 32 -0.01251  1.20528e-02 | 33 -0.01243  1.28750e-02
 34 -0.01232  1.37318e-02 | 35 -0.01218  1.46204e-02 | 36 -0.01200  1.55352e-02
 37 -0.01179  1.64679e-02 | 38 -0.01153  1.74075e-02 | 39 -0.01123  1.83397e-02
 40 -0.01089  1.92432e-02 | 41 -0.01051  2.01063e-02 | 42 -0.01008  2.09053e-02
 43 -0.00962  2.16163e-02 | 44 -0.00912  2.22138e-02 | 45 -0.00860  2.26695e-02
 46 -0.00805  2.29551e-02 | 47 -0.00750  2.30490e-02 | 48 -0.00694  2.29360e-02
 49 -0.00639  2.26157e-02 | 50 -0.00587  2.21046e-02 | 51 -0.00538  2.14350e-02
 52 -0.00493  2.06497e-02 | 53 -0.00453  1.98002e-02 | 54 -0.00418  1.89303e-02
 55 -0.00387  1.80708e-02 | 56 -0.00359  1.72440e-02 | 57 -0.00331  1.64723e-02
 58 -0.00303  1.57892e-02 | 59 -0.00270  1.52525e-02 | 60 -0.00229  1.49349e-02
 61 -0.00178  1.49104e-02 | 62 -0.00112  1.52190e-02 | 63 -0.00029  1.58393e-02
 64  0.00077  1.67021e-02 | 65  0.00207  1.78394e-02 | 66  0.00366  1.94825e-02
 67  0.00556  2.15523e-02 | 68  0.00778  2.19255e-02 | 69  0.01034  1.92538e-02
 70  0.01326  2.41148e-02 | 71  0.01653  3.70204e-02 | 72  0.01992  2.45676e-02
 73  0.02349  2.33439e-02 | 74  0.02702  2.02222e-02 | 75  0.03035  2.50168e-02
 76  0.03318  2.88849e-02 | 77  0.03536  4.91940e-02 | 78  0.03665  6.75853e-02
 79  0.03675  3.96848e-02 | 80  0.03622  4.84143e-02 | 81  0.03513  8.28043e-02
 82  0.03320  8.10749e-02 | 83  0.03072  9.64557e-02 | 84  0.02747  9.78098e-02
 85  0.02354  1.07679e-01 | 86  0.01897  9.23071e-02 | 87  0.01448  1.24624e-01
 88  0.01029  1.43776e-01 | 89  0.00686  1.53081e-01 | 90  0.00449  1.72881e-01
 91  0.00308  1.94205e-01 | 92  0.00236  2.17047e-01 | 93  0.00210  2.41801e-01
 94  0.00234  2.68144e-01 | 95  0.00337  2.95031e-01 | 96  0.00521  3.17966e-01
 97  0.00704  3.38185e-01 | 98  0.00752  3.50850e-01 | 99  0.00679  3.46788e-01
100  0.00501  3.34787e-01 |101  0.00531  3.04005e-01 |102  0.00335  2.91567e-01
103  0.00162  2.54961e-01 |104  0.00430  2.65118e-01 |105  0.00015  1.92462e-01
106 -0.00163  1.42949e-01 |107  0.01906  4.24890e-02 |108  0.02121  1.09907e-01
109  0.02358  3.06434e-02 |110  0.02537 -2.07228e-01 |111  0.03588 -4.95167e-02
112  0.03085 -9.62830e-02 |113 -0.01169 -7.62337e-02 |114  0.00694 -2.25763e-01
115  0.01502 -1.58017e-01 |116 -0.00879 -2.27374e-01 |117 -0.03868 -1.44190e-02
118 -0.05683  1.54587e-01 |119 -0.05327  5.83860e-02 |120 -0.03195  4.29809e-02
121  0.00379  9.32162e-02 |122  0.04830 -1.18400e-01 |123  0.00976  7.70104e-02
124 -0.02462 -4.30537e-02 |125 -0.00750  2.14952e-04 |126  0.02817  7.99915e-02
127  0.03483  4.03854e-02 |128  0.04573  1.71907e-01 |129  0.05797 -6.34564e-02
130  0.05580  8.58226e-02 |131  0.03413  1.12020e-01 |132  0.01895 -8.73224e-02
133  0.01646 -8.78150e-03 |134 -0.00911 -1.42391e-02 |135 -0.01086  1.25419e-02
136 -0.01306  4.60853e-02 |137 -0.01117  3.35529e-02 |138 -0.01001  3.35343e-02
139 -0.00692  3.81260e-02 |140  0.00298  2.05227e-02 |141  0.00479  2.40281e-02
142 -0.00300  2.03290e-02 |143 -0.00351  5.03405e-03 |144 -0.00000  1.20342e-06
145  0.29614  6.06061e-01 |146  0.23886  5.66791e+00 |147  0.07938 -6.45521e-01
148  0.29954  7.87824e-01 |149  0.01576 -3.43334e-01 |150 -0.11428 -7.96763e-01
151 -0.61647  1.06663e-02 |152  0.59741 -9.71826e-03 |153  0.08037 -1.76857e-01
154 -0.22541 -7.06534e-02 |155  0.21629  1.10432e-01 |156  0.26447  3.41851e-01
157  0.20649  5.45232e-02 |158  0.25905 -3.12395e-01 |159 -0.00428  7.30247e-03
160 -0.09743 -1.41889e-01 |161  0.14014 -2.19741e-01 |162  0.29940  8.38317e-01
163  0.19567 -9.84251e-02 |164  0.24960  4.06540e-01 |165 -0.31052  1.31248e-01
166  0.40066 -1.92246e-01 |167  0.04298  2.30646e-01 |168 -0.16874  1.63615e+00
169  0.27927 -2.44204e-01 |170  0.32945  2.46790e-01 |171  0.07279 -1.58391e+00
172 -0.52558 -2.77581e-03 |173 -0.35819 -1.98125e-03 |174  0.22306  1.14813e-03
175  0.07734  3.83545e-04 |176 -0.12052 -6.01972e-04 |177  0.07366 -2.87748e-01
178  0.14222  2.33844e-01 |179  0.32103 -3.42331e-01 |180  0.27227 -2.35681e-01
181 -0.01250 -1.24003e-01 |182  0.01154 -9.03791e-02 |183 -0.13410  5.09148e-01
184 -0.12328  1.80575e-02 |185  0.04181 -2.41792e-02 |186  0.37254 -7.85871e-02
187  0.01038 -2.16811e-01 |188 -0.14733 -1.49531e-01 |189  0.11142  3.57693e+00
190  0.18138  4.50263e-01 |191  0.21972 -1.90761e+00 |192  0.25573 -5.26226e-01
193  0.02616  3.32710e+00 |194  0.00005  3.43820e-01 |195 -0.17543  1.05356e+00
196 -0.11160  1.04291e+00 |197 -0.81642  9.82537e-01 |198  0.41700 -9.31077e-03
199  0.10455  1.63918e+01 |200 -0.24881  4.97672e+00 |
200 variables; iteration 100; function evaluation 124; phase 4
Function value 5.2759485e+03; maximum gradient component mag 3.8564e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42305 -9.49768e-01 |  2  0.55640  1.57261e+00 |  3 -0.07860  1.15262e-01
  4 -0.20149  1.58643e-01 |  5 -0.65842 -2.53325e-01 |  6 -0.58929 -9.35500e-02
  7  0.54083  2.12469e+00 |  8 -0.16258  6.16111e-01 |  9 -0.14359  7.64376e-01
 10 -0.51032 -4.28518e-01 | 11 -0.61762  3.80486e-01 | 12 -0.13541  2.17586e+00
 13 -0.01016  3.91199e-02 | 14 -0.01036  4.39912e-02 | 15 -0.01055  4.86809e-02
 16 -0.01074  5.31368e-02 | 17 -0.01093  5.73268e-02 | 18 -0.01111  6.11980e-02
 19 -0.01129  6.47122e-02 | 20 -0.01146  6.78429e-02 | 21 -0.01162  7.05677e-02
 22 -0.01177  7.28693e-02 | 23 -0.01190  7.47329e-02 | 24 -0.01203  7.61436e-02
 25 -0.01214  7.70837e-02 | 26 -0.01223  7.75321e-02 | 27 -0.01230  7.74617e-02
 28 -0.01236  7.68382e-02 | 29 -0.01240  7.56176e-02 | 30 -0.01241  7.37421e-02
 31 -0.01240  7.11467e-02 | 32 -0.01237  6.77543e-02 | 33 -0.01231  6.34897e-02
 34 -0.01222  5.82895e-02 | 35 -0.01210  5.21151e-02 | 36 -0.01195  4.49723e-02
 37 -0.01176  3.69296e-02 | 38 -0.01154  2.81451e-02 | 39 -0.01127  1.88782e-02
 40 -0.01096  9.49165e-03 | 41 -0.01061  4.73379e-04 | 42 -0.01021 -7.66508e-03
 43 -0.00977 -1.44390e-02 | 44 -0.00929 -1.95149e-02 | 45 -0.00877 -2.28460e-02
 46 -0.00822 -2.47806e-02 | 47 -0.00765 -2.60751e-02 | 48 -0.00709 -2.78015e-02
 49 -0.00654 -3.11200e-02 | 50 -0.00602 -3.70110e-02 | 51 -0.00555 -4.60810e-02
 52 -0.00513 -5.84991e-02 | 53 -0.00477 -7.39544e-02 | 54 -0.00447 -9.19221e-02
 55 -0.00422 -1.11875e-01 | 56 -0.00400 -1.33334e-01 | 57 -0.00381 -1.55917e-01
 58 -0.00360 -1.79262e-01 | 59 -0.00335 -2.02647e-01 | 60 -0.00302 -2.24926e-01
 61 -0.00258 -2.44323e-01 | 62 -0.00198 -2.58339e-01 | 63 -0.00117 -2.63783e-01
 64 -0.00011 -2.57838e-01 | 65  0.00124 -2.43203e-01 | 66  0.00280 -2.44082e-01
 67  0.00442 -3.02388e-01 | 68  0.00632 -3.70020e-01 | 69  0.00942 -2.39259e-01
 70  0.01336  4.83995e-04 | 71  0.01613 -8.93658e-02 | 72  0.02018  4.19834e-02
 73  0.02443  1.78276e-01 | 74  0.02804  1.89680e-01 | 75  0.03039  7.95737e-03
 76  0.03227 -1.56085e-01 | 77  0.03616  1.72934e-01 | 78  0.03758  2.14676e-01
 79  0.03604 -1.02044e-01 | 80  0.03513 -1.62896e-01 | 81  0.03613  2.38923e-01
 82  0.03286 -9.09165e-03 | 83  0.03025 -2.85110e-02 | 84  0.02609 -2.13161e-01
 85  0.02236 -1.86123e-01 | 86  0.02042  3.27737e-01 | 87  0.01405 -5.30254e-02
 88  0.01108  2.23816e-01 | 89  0.00703  7.49864e-02 | 90  0.00385 -1.21688e-01
 91  0.00221 -1.85538e-01 | 92  0.00132 -2.31641e-01 | 93  0.00096 -2.63915e-01
 94  0.00122 -2.63998e-01 | 95  0.00237 -2.36482e-01 | 96  0.00447 -1.78319e-01
 97  0.00644 -1.46943e-01 | 98  0.00654 -2.26518e-01 | 99  0.00656 -3.59596e-02
100  0.00495  3.29769e-02 |101  0.00565  1.43186e-01 |102  0.00395  2.26321e-01
103  0.00263  3.18840e-01 |104  0.00416 -1.28259e-02 |105 -0.00009 -6.01593e-02
106 -0.00330 -3.36074e-01 |107  0.01978  8.94114e-02 |108  0.01841 -4.72632e-01
109  0.02678  7.98559e-01 |110  0.02431 -7.79914e-02 |111  0.03623  5.14131e-01
112  0.03302 -1.08040e-01 |113 -0.01353 -5.88376e-01 |114  0.00590 -2.43913e-01
115  0.01620  6.90111e-01 |116 -0.00781  3.33094e-01 |117 -0.03915 -6.01697e-01
118 -0.05608 -6.82706e-02 |119 -0.05464 -6.60092e-01 |120 -0.03280 -3.03570e-01
121  0.00108 -3.03064e-01 |122  0.05229  8.08748e-01 |123  0.00784 -6.48809e-01
124 -0.02496 -3.43013e-01 |125 -0.00635  3.61318e-01 |126  0.02547 -5.53993e-01
127  0.03745  4.20530e-01 |128  0.04682  6.92553e-02 |129  0.05647 -7.27742e-01
130  0.05692 -1.93456e-01 |131  0.03201 -2.77602e-01 |132  0.02092  6.45158e-01
133  0.01528  4.26701e-02 |134 -0.00891  2.04654e-01 |135 -0.01061  1.03249e-01
136 -0.01338 -6.03752e-02 |137 -0.01195 -2.31948e-01 |138 -0.01060 -1.82908e-01
139 -0.00780 -1.63028e-01 |140  0.00246 -5.16169e-02 |141  0.00419 -1.59885e-01
142 -0.00357 -1.00775e-01 |143 -0.00423 -9.28301e-02 |144 -0.00000  1.08255e-05
145  0.29464 -2.57918e-01 |146  0.24332  1.45458e+00 |147  0.07963  5.42790e-02
148  0.29954 -4.51115e-01 |149  0.01573  6.67678e-03 |150 -0.11415  4.54743e-01
151 -0.73335  9.36585e-01 |152  0.75443  7.06702e-03 |153  0.09822  3.85640e+00
154 -0.23580  5.05153e-01 |155  0.21617 -2.86256e-02 |156  0.26434 -4.46293e-01
157  0.20697  2.02470e-02 |158  0.25923  9.68448e-02 |159 -0.00469 -1.40161e-01
160 -0.09737  3.34108e-02 |161  0.13985 -6.35502e-02 |162  0.29915 -4.79538e-01
163  0.19557 -3.91218e-02 |164  0.24942 -3.63698e-01 |165 -0.31397  1.24723e-01
166  0.47065 -8.87536e-02 |167  0.04371  6.36767e-03 |168 -0.16874 -1.40030e-02
169  0.28054  1.34230e-01 |170  0.32992 -5.86725e-02 |171  0.07280  6.13346e-01
172 -0.47684 -6.63313e-04 |173 -0.32066 -1.73140e-03 |174  0.20127  1.02773e-03
175  0.07006  3.47121e-04 |176 -0.10909 -5.43698e-04 |177  0.07645  2.33940e-02
178  0.14210 -1.33319e-01 |179  0.32191  2.68965e-01 |180  0.27216 -4.00132e-02
181 -0.01540 -1.77988e-01 |182  0.01200  1.60309e-01 |183 -0.13408 -3.31506e-01
184 -0.12331 -3.71108e-02 |185  0.04227  6.87711e-02 |186  0.37258  2.94495e-01
187  0.01020  2.10532e-02 |188 -0.14688  3.80047e-01 |189  0.11154 -9.58475e-01
190  0.18164  2.62249e-01 |191  0.21978  7.70874e-01 |192  0.25579  2.25417e-01
193  0.02612 -6.62000e-01 |194  0.00004 -2.09942e-01 |195 -0.17541  4.00270e-03
196 -0.11162  6.11116e-02 |197 -0.96255  6.31550e-02 |198  0.58492  3.69902e-03
199  0.10628  3.79800e+00 |200 -0.25270  9.09268e-01 |
200 variables; iteration 120; function evaluation 155; phase 4
Function value 5.2758703e+03; maximum gradient component mag -6.9208e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42306 -2.00893e-01 |  2  0.55701  6.15986e-01 |  3 -0.07847  6.29500e-02
  4 -0.20201  7.12122e-01 |  5 -0.65829 -1.58175e-01 |  6 -0.58923 -1.29598e-01
  7  0.54153  5.48022e-01 |  8 -0.16243  6.27176e-01 |  9 -0.14440  6.37541e-01
 10 -0.50973  2.43105e-01 | 11 -0.61766  6.61453e-02 | 12 -0.13576 -3.81779e+00
 13 -0.01015  1.48724e-02 | 14 -0.01032  2.75007e-02 | 15 -0.01051  3.21731e-02
 16 -0.01073  2.86762e-02 | 17 -0.01097  1.75821e-02 | 18 -0.01123  2.50121e-04
 19 -0.01150 -2.13587e-02 | 20 -0.01176 -4.49574e-02 | 21 -0.01202 -6.81949e-02
 22 -0.01225 -8.89209e-02 | 23 -0.01245 -1.05381e-01 | 24 -0.01262 -1.16326e-01
 25 -0.01275 -1.21033e-01 | 26 -0.01283 -1.19257e-01 | 27 -0.01288 -1.11116e-01
 28 -0.01288 -9.69625e-02 | 29 -0.01283 -7.72689e-02 | 30 -0.01275 -5.25979e-02
 31 -0.01262 -2.36883e-02 | 32 -0.01246  8.25134e-03 | 33 -0.01226  4.11634e-02
 34 -0.01204  7.16754e-02 | 35 -0.01182  9.47325e-02 | 36 -0.01161  1.03604e-01
 37 -0.01144  9.07123e-02 | 38 -0.01134  4.98921e-02 | 39 -0.01130 -2.00899e-02
 40 -0.01130 -1.11724e-01 | 41 -0.01127 -2.05313e-01 | 42 -0.01111 -2.73818e-01
 43 -0.01072 -2.90872e-01 | 44 -0.01005 -2.43560e-01 | 45 -0.00914 -1.41631e-01
 46 -0.00812 -1.63667e-02 | 47 -0.00715  9.28456e-02 | 48 -0.00634  1.57622e-01
 49 -0.00573  1.72760e-01 | 50 -0.00527  1.53593e-01 | 51 -0.00490  1.22238e-01
 52 -0.00455  9.47456e-02 | 53 -0.00421  7.69216e-02 | 54 -0.00389  6.71442e-02
 55 -0.00360  6.13147e-02 | 56 -0.00334  5.58205e-02 | 57 -0.00309  4.82017e-02
 58 -0.00285  3.66502e-02 | 59 -0.00258  1.95857e-02 | 60 -0.00227 -3.90193e-03
 61 -0.00186 -3.14405e-02 | 62 -0.00130 -5.33026e-02 | 63 -0.00047 -5.54534e-02
 64  0.00059 -5.14676e-02 | 65  0.00163 -1.12812e-01 | 66  0.00300 -1.61029e-01
 67  0.00577  4.86497e-02 | 68  0.00668 -2.57228e-01 | 69  0.01006 -6.46073e-02
 70  0.01334  2.05720e-02 | 71  0.01630 -3.01514e-02 | 72  0.01793 -4.08208e-01
 73  0.02583  4.76346e-01 | 74  0.02473 -4.43299e-01 | 75  0.03108  1.44279e-01
 76  0.03492  3.26961e-01 | 77  0.03691  3.03481e-01 | 78  0.03709  1.19269e-01
 79  0.03668 -2.88170e-03 | 80  0.03604 -2.06578e-02 | 81  0.03605  2.01154e-01
 82  0.03188 -2.17234e-01 | 83  0.03096  7.08360e-02 | 84  0.02646 -1.78204e-01
 85  0.02262 -1.73201e-01 | 86  0.01937  6.69786e-02 | 87  0.01444 -7.64238e-03
 88  0.01103  1.72475e-01 | 89  0.00581 -2.50012e-01 | 90  0.00460  1.90699e-02
 91  0.00276 -9.04214e-02 | 92  0.00202 -1.04685e-01 | 93  0.00212 -2.88228e-02
 94  0.00255  3.07194e-03 | 95  0.00303 -1.49181e-01 | 96  0.00352 -4.92457e-01
 97  0.00617 -3.25995e-01 | 98  0.00855  9.09035e-02 | 99  0.00686 -1.50645e-01
100  0.00492 -2.01338e-01 |101  0.00577 -9.07248e-02 |102  0.00283 -3.36594e-01
103  0.00241 -3.96967e-02 |104  0.00303 -5.65821e-01 |105  0.00078 -6.99952e-02
106 -0.00252 -2.74758e-01 |107  0.02015  7.34075e-02 |108  0.02086 -1.59369e-01
109  0.02391 -2.83129e-01 |110  0.02608 -3.76923e-02 |111  0.03333 -2.07653e-01
112  0.03529  2.46022e-01 |113 -0.01165  3.76437e-02 |114  0.00594 -3.15635e-01
115  0.01496 -6.95682e-02 |116 -0.00873 -2.00338e-01 |117 -0.03710  2.59811e-02
118 -0.05591  1.21823e-01 |119 -0.05321 -1.56609e-03 |120 -0.03213  4.78021e-02
121  0.00251  1.16720e-01 |122  0.04794 -2.61272e-01 |123  0.01214  3.62230e-01
124 -0.02441 -5.39017e-03 |125 -0.00835  6.13761e-03 |126  0.02955  5.64798e-01
127  0.03533  2.64177e-01 |128  0.04517  2.02398e-02 |129  0.06091  8.32162e-02
130  0.05694 -6.42968e-02 |131  0.03366  6.78395e-02 |132  0.01660 -2.94849e-01
133  0.01359 -4.03940e-01 |134 -0.00911  1.43378e-01 |135 -0.01115 -7.11198e-02
136 -0.01290  6.86306e-02 |137 -0.01013  2.31661e-01 |138 -0.01271 -7.69480e-01
139 -0.00616  2.73452e-01 |140  0.00096 -3.92905e-01 |141  0.00671  4.43897e-01
142 -0.00374 -1.09202e-01 |143 -0.00456 -1.36307e-01 |144 -0.00000 -3.52985e-05
145  0.29470 -5.72549e-01 |146  0.24366 -2.27375e+00 |147  0.07978  7.57918e-02
148  0.29954 -2.93294e-01 |149  0.01584  1.59263e-01 |150 -0.11425 -2.80796e-02
151 -0.83841  7.05619e-01 |152  0.82403  1.09800e-02 |153  0.10578  3.78018e+00
154 -0.24351  4.75381e-01 |155  0.21654  4.44032e-02 |156  0.26445 -1.57897e-02
157  0.20625 -3.27205e-01 |158  0.25883 -6.97193e-02 |159 -0.00361  1.60900e-01
160 -0.09743 -6.32480e-02 |161  0.14053  1.35164e-01 |162  0.29937 -1.63870e-01
163  0.19584 -3.47715e-02 |164  0.24952 -1.07963e-01 |165 -0.31824 -1.17373e-01
166  0.52922 -2.81576e-02 |167  0.04475 -3.38543e-02 |168 -0.16866 -1.02355e-01
169  0.28097  1.02471e-01 |170  0.32995 -4.52560e-02 |171  0.07272  3.44474e-01
172 -0.43864  3.19865e-03 |173 -0.27206 -1.43078e-03 |174  0.17282  8.74447e-04
175  0.06051  2.99497e-04 |176 -0.09412 -4.67884e-04 |177  0.07365 -4.64750e-01
178  0.14259  2.56992e-02 |179  0.32100  1.17674e-01 |180  0.27234  2.11378e-01
